Var1
0.033413101287282
0.0350917502120698
0.0389587545215981
0.0274855646065379
0.00940034884507668
0.0166838624206456
0.0155051745403618
-0.002751227321518
-0.0023682640228806
-0.0127298061242591
-0.00708775222499192
-0.0296041809917966
-0.0467294370546494
-0.00984609075358556
-0.00440336842525291
-0.0118710357537477
-0.0177423616979162
0.00666022903777375
0.000265898616953919
0.00303716633568563
0.00595398381410206
0.00630991478330145
0.0030618171277812
0.0217601727002723
-0.00120183495117132
-0.00521292428083875
-0.00710399151579288
-0.0158829017981734
-0.0195131508440181
-0.00774406179746734
-0.00155769071290557
-0.0312888029071665
-0.0189938657123712
-0.0239384846526036
-0.0154500994017255
0.00187807549255581
-0.0126605144816434
0.00147364834038655
-0.00992154830447234
-0.00457926166654943
0.004481006402413
0.00922661292618265
0.0109933554611725
0.0440974210916423
0.0156558869402659
-0.00419569640915185
0.0119134456807366
0.0126492094160131
-0.000880304977574298
-0.0200548512711727
-0.00866686975596132
-0.0229507729685032
-0.0232620927343117
-0.0151809989186322
-0.0286420106706515
-0.00436295886070148
-0.00263199661956648
-0.00597270424237628
0.0221720729024497
-0.00884690162958179
0.024869241980209
0.0100292394341022
-0.0081114736204988
0.00828149848377358
-0.00254168105301744
-0.0245794564979018
-0.0114718315646165
-0.0115256094135798
-0.0237635302139143
-0.00914149612895798
-0.00407602959519515
-0.00120349989549418
0.0162804689762552
0.00645401884809793
0.0101850576911087
0.041196787915478
0.0287043814148245
0.0476611920045418
0.0327629735457471
0.0176005483902166
0.0220222534282684
0.0264598093171013
0.0130501063838899
0.00461386010211662
0.00057955095934048
-0.00240120289562462
0.00926735045352522
0.00373933013686312
-0.0238602101509215
0.018916144184848
0.0199616930998605
0.0120703977698362
0.018982687535102
-8.90063059557633e-05
-0.0082274562926532
-0.00272484069377654
-0.00385314038226703
-0.0128922526277027
-0.0306865855138234
-0.0268008802973565
-0.0291623968220307
-0.0401216486838081
-0.0218466978677103
